,MUNCOD,RATE_08,RATE_09,RATE_10,RATE_11,RATE_12,RATE_13,RATE_14,RATE_15,RATE_16,RATE_17,RATE_18,AVG
169,150170,6.609510140876987,0.0,0.8836654442628021,0.0,0.0,0.8426161546369167,0.0,4.114278191034165,4.068977303244603,2.4157701475230295,3.163655920782056,2.0089521183964147
170,150172,0.0,0.0,0.0,0.0,0.0,13.071895424836605,13.210912213488342,0.0,0.0,13.615630744094222,0.0,3.6271307620381066
171,150175,13.032712107389548,0.0,13.653741125068267,13.68738023542294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.670348497080069
172,150178,0.0,0.0,3.8097415090386115,0.0,5.4033608904738735,3.4463150276566785,0.0,0.0,3.1879114398202018,3.115555970963018,4.634063455775587,2.1451771176116337
173,150180,6.046985074025176,0.9891783884305696,2.1536639207451675,5.328502158043374,2.110172084533494,4.147484550620049,2.0544216289509096,1.0180085716321732,2.0185708518369,6.006246496356209,4.907204758025733,3.343676225745432
174,150190,4.268214605830382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3880195096209438
175,150195,5.4109626102483634,0.0,0.0,0.0,7.104038645970235,0.0,0.0,0.0,0.0,3.0351777096548997,0.0,1.4136526332612271
176,150200,0.0,4.899318994659742,4.887585532746823,0.0,0.0,4.5998160073597045,4.524886877828054,4.454541404962359,0.0,0.0,0.0,2.1241953470506076
177,150210,2.600171611326348,4.269891288567793,4.135512472705618,3.2604354311518304,3.2151497857906457,0.7849231952653434,2.3226825434922307,2.292386221230553,0.7546315511451533,4.47427293064877,5.132341080724394,3.022036192004425
178,150215,7.652573177731012,0.0,0.0,3.580507715994128,6.8726160613037335,3.2193677161805425,3.0896619909781866,5.946717411988582,11.476773878862653,5.551392011546894,2.7739251040221915,4.560321369873448
179,150220,0.0,1.5520961057908704,0.0,0.0,0.0,6.107056704021495,1.516714190377965,1.5070908625081003,1.4979253733578994,1.4892032762472078,1.4573860324122654,1.3752247767923458
180,150230,3.805392240805221,0.0,5.780458197653134,0.0,1.91519515838664,0.0,5.70168769955907,5.69335585371871,1.8950879320800489,0.0,7.382934347256317,2.9249192208599224
181,150240,4.3994720633523965,4.334445841099217,2.3108564033830943,4.542460650934611,1.117405830623624,3.2623411647645404,3.7454185505230213,2.6345740420688784,1.557866968546666,5.633716255320021,5.043016934450866,3.507415882278812
182,150250,0.0,4.876621476640984,0.0,0.0,0.0,0.0,0.0,0.0,4.3819289251128355,0.0,0.0,0.8416864001594381
183,150260,8.797395970792646,0.0,0.0,0.0,0.0,0.0,0.0,8.560178051703474,0.0,0.0,16.611295681063122,3.088079063959931
184,150270,8.525876033762469,4.23396913436501,0.0,6.561105765024933,8.717445788384003,2.164221096827252,8.638935683123838,10.777023386140748,8.604926320318382,6.441777071568144,0.0,5.878661843592252
185,150275,0.0,0.0,0.0,0.0,6.822911336267186,6.61528793040717,3.246647836109217,3.1895891809134977,3.136369338853344,0.0,3.0444180594879287,2.368656698367122
186,150276,0.0,0.0,19.08761213972132,9.249838127832763,0.0,0.0,8.285690612312537,8.049585446349512,0.0,0.0,0.0,4.0611569387469215
187,150277,11.048502927853274,16.718680338831927,10.931948619841487,10.990822663076331,0.0,5.560807429238725,11.208249271463798,5.646846236376983,0.0,0.0,0.0,6.5550779533347745
188,150280,3.7224538415723654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9859659599880564,2.9504617472634465,0.8780801408021698
189,150285,0.0,0.0,0.0,0.0,0.0,0.0,7.500187504687616,7.373543725114289,0.0,7.144898542440697,14.087483271113616,3.2823739130323832
190,150290,0.0,2.7212365298791767,2.899391127863149,0.0,0.0,2.735454222173592,0.0,5.291005291005291,5.2095543226277,0.0,5.05816894284269,2.1740736760356003
191,150293,5.1071218814637005,2.55832992222677,0.0,3.829656862745098,1.8832391713747645,0.0,3.6027597139408787,3.546225043441257,3.4933887617683537,3.444059857760328,1.69618020218468,2.6509964924459846
192,150295,3.412037668895865,0.0,3.1501023783272952,0.0,0.0,0.0,6.145526057030482,3.0614744060739647,3.050640634533252,9.12075884713608,5.939300350418722,3.079985485674151
193,150300,0.0,0.0,0.0,12.445550715619163,0.0,0.0,0.0,0.0,0.0,0.0,13.66306872523569,2.373510858259532
194,150304,0.0,0.0,5.6100981767180915,0.0,5.465974309920743,0.0,10.523546435148647,15.575515289964178,0.0,10.128633647320976,4.9800796812749,4.753077049122504
195,150307,0.0,0.0,0.0,3.984539984858748,0.0,7.909202356942303,0.0,3.948511411197978,15.782205563227462,0.0,3.8431975403535743,3.2243324415072787
196,150309,3.4985830738550883,6.857769853243724,3.2854749153990217,3.222583867745158,2.8329414431003714,5.479452054794521,2.684635829149776,10.533245556287028,0.0,0.0,0.0,3.4904260539613357
197,150310,3.9516320240259235,0.0,3.441156228492774,0.0,3.3374495210759934,0.0,0.0,3.1622553204945767,6.240444319635558,0.0,3.0311297020399506,2.1058242832513434
198,150320,0.0,2.8376039272438347,2.7899450380827497,11.063476697552206,2.746196517822815,2.7112761977062605,8.083638715240353,2.678595344601291,7.989985884358271,5.297592244324956,5.18295843267337,4.671024454509646
199,150330,0.0,0.0,0.0,1.7094601524838458,3.3953551541491236,3.3532291596807724,0.0,0.0,1.6481252575195713,0.0,1.6037206318659292,1.0645354868817494
200,150340,0.0,0.0,29.80922098569157,0.0,0.0,0.0,0.0,9.047317470370038,0.0,0.0,0.0,3.5324125869146914
201,150345,0.0,2.252455176141994,3.892337932779324,1.8755392175250385,0.0,0.0,0.0,0.0,0.0,1.6067612513456626,0.0,0.8751903252538199
202,150350,9.812579727210283,0.0,0.0,0.0,3.175409627841992,0.0,0.0,0.0,0.0,3.157263284185268,0.0,1.4677502399306859
203,150360,1.601729868257718,5.475251861585632,8.218361875019259,1.0234995496601982,4.085467990358294,7.116497056820147,5.081042629947666,8.126282428945817,10.153830532568412,13.194888503192148,12.85893745610651,6.994162704769255
204,150370,7.086837380704902,2.4072602970559207,1.9509149791252096,5.843283146023644,7.773480770351945,5.8014735742878685,5.7978857043464815,3.8628681796233706,1.9302783461375133,0.0,1.8803354518446092,4.030419802681951
205,150375,0.0,0.0,0.0,0.0,0.0,4.820787234555404,2.4103936172777014,2.4103936172777014,4.820787234555404,12.408487405385284,22.47443532981234,4.485934948987621
206,150380,5.503274448296738,1.7889087656529516,0.0,1.916039163840509,1.887041684750816,0.0,1.8114629374683,1.7855229796807486,7.044609992779275,3.4766888015853703,3.421318233915528,2.6031697279972943
207,150390,0.0,0.0,0.0,0.0,0.0,0.0,1.8955549237039144,0.0,7.249134634553001,5.326231691078561,1.7572221831728403,1.4752857665916652
208,150400,0.0,0.0,0.0,0.0,0.0,0.0,3.709061236601016,0.0,3.6023054755043233,0.0,3.4985830738550883,0.9827227078145843
209,150405,13.90723871775259,6.875923952281088,0.0,0.0,7.069635913750442,0.0,0.0,0.0,0.0,3.4176349965823647,10.027743423471604,3.754379727621644
210,150410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.05109664979513,0.0,0.0,1.0955542408904664
211,150420,5.001350364598441,7.8798713611000295,4.2833523228619645,5.445984215024214,6.979140580418173,2.382039422752446,3.501100901727988,3.8155560219012914,3.7462724589033916,7.7321295757638255,5.816362882880262,5.143923646175639
212,150430,0.0,0.0,0.0,0.0,3.509018176714155,6.9854353672592655,0.0,0.0,0.0,0.0,0.0,0.954041231270311
213,150440,0.0,0.0,0.0,0.0,3.7188545927854224,0.0,7.336218912772358,7.307804735457468,3.640202395253176,7.254525009974973,0.0,2.6597823314766726
214,150442,3.0380977457314726,2.9656576840190594,0.0,0.902185092293535,1.7643997071096489,1.7004778342714304,1.6624412950417689,1.6271274691659343,3.188902618886276,3.910588308905192,3.093078463667927,2.1684505653720216
215,150445,0.0,4.2226163330799755,0.0,0.0,14.170829347787578,6.899644668299582,3.396277679663089,3.3459363602904277,0.0,0.0,0.0,2.9123003990109684
216,150450,0.0,0.0,0.0,0.0,0.0,3.8669760247486464,0.0,0.0,0.0,0.0,3.647638154295094,0.683146743549431
217,150460,4.110489970404473,0.0,0.0,0.0,3.614544928793465,0.0,0.0,0.0,0.0,9.908511411302307,0.0,1.6030496645909311
218,150470,0.0,1.457725947521866,7.150927475293546,2.803908648656227,22.039478215353245,2.6749411512946715,2.628259041211101,3.876720294630743,1.2717953935570845,1.2527403695584092,3.7042524818491622,4.441886274447824
219,150480,1.5737374691154018,0.0,5.4094015398763045,1.7973973686102522,0.0,1.7810390581865458,3.5567569490138893,1.7758204290382156,5.319997872000852,5.312931675698651,6.908462867012091,3.039595020777473
220,150490,0.0,0.0,0.0,0.0,0.0,2.72985367984276,8.039877793857533,0.0,2.5896001657344105,0.0,0.0,1.214484694494064
221,150495,4.237467689308868,4.1559305128418265,4.9605635200158735,0.0,4.914004914004914,9.742790335151989,0.0,0.0,4.82462488541516,19.24094473038626,9.393640505377858,5.58817882659116
222,150497,13.50621285791464,6.623832549513147,0.0,0.0,0.0,0.0,0.0,6.314725940894165,0.0,0.0,0.0,2.4040701225747227
223,150500,0.0,0.0,0.0,0.0,14.273479874393376,6.990562740300595,0.0,0.0,0.0,6.692544505420962,6.571165724799579,3.1388866222649554
224,150503,0.0,9.300595238095235,0.0,0.0,11.927955150888634,3.967781613300004,0.0,11.935548040580866,7.967492630069318,11.966016513102787,15.529155990371926,6.599504106946251
225,150506,1.8346604043591532,0.0,4.829051574270814,1.5722281617508331,4.6078702423739735,0.0,4.33106674173849,8.470388932025129,9.675591247736602,2.7099536597924176,2.6808932736387767,3.7010640216078357
226,150510,0.0,0.0,0.0,0.0,4.019050298414483,1.9931833130693033,0.0,5.9454210348996215,1.9764408253616883,0.0,1.9244092063736435,1.44168224346534
227,150520,0.0,0.0,3.497114880223815,10.34304430270643,3.401129174886062,6.647168306301516,3.279763857002296,3.238341968911917,9.597850081581726,9.487966096334482,3.108679432976872,4.781914372811374
228,150530,0.0,1.7040710256803504,3.1764687197242827,3.1296455676394648,1.538982424820709,0.0,1.4719086239126276,2.897542883634677,1.427123917169728,1.4069050901826163,2.7716186252771617,1.7749333525492383
229,150540,12.723455690565554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8014735742878685,0.0,0.0,1.6840844786230384
230,150543,9.446884889707619,0.0,7.2558409519663325,3.5758984444841766,3.502504290567756,6.768876704910821,0.0,3.2492851572654016,9.566631589017506,3.132733936906739,0.0,4.227150542256941
231,150548,4.9058084772370485,2.3836197649750908,0.0,2.449119541524822,2.4007298218658475,11.612513644703533,2.2763487366264514,6.6997186118183025,4.386349679796473,2.1559623137787547,8.513174136976971,4.343940429936663
232,150549,0.0,13.696753869332968,26.71296914652064,13.386880856760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.890600352055817
233,150550,5.236753631688644,1.027221366204417,1.0226203624166563,7.038005228232454,1.9792965580032855,1.927246446639364,6.6402952085527005,6.541444724792076,3.685039660239343,1.81775216766946,6.26319745177338,3.9253520732919798
234,150553,6.881081155471147,6.5454878679382364,1.948785906380325,2.4964269888721766,9.618737300260909,4.530473094652909,2.726995069592914,4.212277736532558,7.133430823554589,3.953428610962858,7.886357587168898,5.266680194671593
235,150555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.066847335140015,0.0,0.0,0.0,1.6424406668309104
236,150560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.72264631043257,0.0,1.1566042100393246
237,150563,0.0,0.0,0.0,0.0,0.0,7.861635220125786,0.0,15.779092702169626,0.0,0.0,0.0,2.1491570838450373
238,150565,0.0,0.0,0.0,0.0,3.9175742380318095,0.0,0.0,0.0,0.0,3.321266066624597,3.301092661671013,0.9581757242115837
239,150570,0.0,3.781433163168842,0.0,0.0,3.689628454414641,0.0,0.0,0.0,3.3670033670033668,0.0,0.0,0.985278634962441
240,150580,0.0,4.0862192256614565,3.833914810412913,0.0,3.682834309284426,8.91360929867722,3.4961978848002797,8.578978072132047,6.7428609959205685,1.6577699678392628,8.179825278932041,4.470200894878202
241,150590,0.0,0.0,0.0,0.0,0.0,2.714367145300073,0.0,0.0,2.548030372522041,0.0,2.471699045924169,0.7030996876132984
242,150600,0.0,3.763643206624012,3.4170510849137194,3.4086648259876604,10.230179028132993,10.224251925567446,0.0,0.0,10.297954139777564,0.0,13.384193267750788,4.97508522534129
243,150610,0.0,0.0,9.738994935722632,0.0,9.659969088098919,0.0,0.0,0.0,0.0,0.0,9.26612305411416,2.6059170070850644
244,150613,1.4978580629699532,4.473338900155077,0.0,7.843034731572136,6.458696635019053,5.062650297430705,3.75389466571568,2.475339430919465,1.2247847440812276,6.063251843228559,8.333630963010581,4.289680024918403
245,150616,11.456722231769493,5.734931467568963,22.57081593499605,11.291142099023313,5.640794223826715,5.626195566557894,16.896648831315122,16.912842485060324,22.57208961119576,11.296243998870375,10.997470581766192,12.81780882108638
246,150618,12.745889450652163,2.0932763962153564,4.257674458210925,2.1048643414931907,4.163544008660172,4.085050756755653,2.0211819872261296,0.0,0.0,3.927344133529701,1.9266709053426585,3.3932269489169045
247,150619,0.0,2.7725407563491182,2.4957572127383454,0.0,0.0,0.0,2.193222941111964,2.13656952397231,4.1691855496028865,0.0,4.040159182271782,1.6188577423678552
248,150620,2.585248571650164,5.104124132298899,0.0,0.0,0.0,0.0,5.1521162317421885,2.5589845949127388,5.085435313262815,0.0,2.4737779536908766,2.087244254323426
249,150630,0.0,5.517545795630103,0.0,0.0,0.0,4.631344942571324,0.0,0.0,8.795074758135444,0.0,0.0,1.7221786814851703
250,150635,0.0,0.0,17.488632388947188,0.0,0.0,0.0,5.209147262593113,0.0,0.0,0.0,9.659969088098919,2.9416135217853836
251,150640,0.0,15.92356687898089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4475969889982627
252,150650,7.344300822561692,7.198128486593485,3.362700921380053,8.235468515803865,4.845039487071818,7.815797289481499,3.065087125101531,9.023913370431645,2.9548207901190797,13.07455401243535,18.639061738307575,7.7780793235716
253,150655,5.398693516169087,0.0,5.148800329523222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9588630768811189
254,150658,5.8288645371881564,11.249859376757788,0.0,0.0,16.528925619834713,0.0,10.289653753151207,5.018820577164366,4.902922141596392,0.0,4.7523999619808,5.324676906152129
255,150660,4.347637059258293,0.0,8.683193678635002,0.0,0.0,4.228508605015011,12.610340479192939,0.0,4.156448730204913,4.134623335814108,0.0,3.469159262556388
256,150670,1.891932798546996,1.817091563243872,3.5630300007126063,3.4442971050682827,0.0,1.5865209182783075,3.0739909624665693,5.967210180060568,0.0,1.4131479283251371,0.0,2.068838314245667
257,150680,6.169009075700999,3.97592756582871,1.0177288363288486,6.396444923242661,4.922626854335955,5.546657792014201,5.163137948719713,5.469711472719814,7.811252958936581,7.7623505747514345,6.938318349869659,5.561196941131689
258,150690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.427337241592099,0.0,0.0,1.4024852037811
259,150700,3.8135916406071235,3.723701359150996,7.498219172946425,0.0,3.6091962319991335,3.499562554680665,3.4352456200618344,0.0,0.0,0.0,0.0,2.3254105981314708
260,150710,0.0,0.0,11.840625185009769,0.0,5.852402411189795,0.0,0.0,0.0,5.7168991538989244,11.387576154415534,5.564830272676684,3.669303016108246
261,150715,0.0,13.597425554095091,0.0,0.0,4.236929073807304,4.164584374479428,0.0,8.179624555232914,0.0,4.022687960094936,0.0,3.109204683428152
262,150720,3.5846148331361802,3.5812770834079433,6.705334093271197,3.3295598321901836,3.3096144299189145,0.0,3.257222891762483,6.4836126689791564,6.454319553361088,3.2130578671721883,3.1409994660300904,3.914510247202675
263,150730,7.78537284150538,7.4395905249375085,6.572245407643522,1.044997596505528,2.0019018067163805,2.8053113895642414,0.0,2.582066686175615,0.829324929507381,3.2049741198339823,1.6030393626315491,3.2608022422746443
264,150740,0.0,8.515711487694798,6.580679126085813,0.0,6.585879873551106,6.535520554212144,13.036959780979073,6.501950585175552,0.0,12.941633234114144,6.3159224404724315,6.0922051892986415
265,150745,7.907951445178129,3.995684660566588,3.908692933083177,0.0,15.82466273687542,3.991060025542784,0.0,4.063884260576259,8.198737394441256,4.134281461881925,0.0,4.729541356195049
266,150746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.25625539257981,0.0,0.0,0.0,1.5687504902345282
267,150747,0.0,0.0,0.0,0.0,0.0,9.286775631500742,0.0,0.0,0.0,4.461298237787196,0.0,1.2498248972079944
268,150750,0.0,0.0,0.0,0.0,7.522756337922214,0.0,0.0,0.0,0.0,0.0,0.0,0.6838869398111104
269,150760,2.2455762148567318,6.693739122673925,0.0,0.0,1.8829554869322889,1.8376610250473202,3.6237792393687367,3.5751313860784384,10.588173010746996,6.973014434139879,0.0,3.401820901804029
270,150770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9154267815191854,0.0,0.0,0.3559478892290169
271,150775,0.0,0.0,0.0,0.0,0.0,18.535681186283604,0.0,17.89869339538214,17.611835153222962,0.0,0.0,4.913291794080791
272,150780,6.8653027598517085,0.0,0.0,0.0,0.0,8.109642364771714,0.0,0.0,0.0,0.0,0.0,1.3613586476930384
273,150790,0.0,0.0,0.0,0.0,0.0,4.1909391894723615,4.153513872736335,8.23519723297373,0.0,0.0,0.0,1.507240935925675
274,150795,1.4371739411620992,4.125412541254127,2.5220999003770537,2.426183370939176,3.5100856460897645,3.3130135170951496,2.1297893638319167,3.0876586284620373,1.9940179461615155,3.871429815816727,4.823275196789628,3.0218308970890178
275,150796,19.282684149633628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.627383314640669,2.5372788603885725
276,150797,0.0,6.248437890527367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4773511529824175,10.74171545195768,2.0425004086788605
277,150800,2.060920819422118,0.0,1.7694730509254346,1.7473963793947018,1.7266982076872603,0.0,1.6723806338322602,3.3081910811168456,6.5471806203453635,0.0,4.772965921023324,2.1459278830679374
278,150803,0.0,0.0,0.0,0.0,0.0,0.0,3.433476394849785,0.0,0.0,6.642752756742394,0.0,0.9160208319629253
279,150805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.41447831501435,0.0,0.49222530136494086
280,150808,0.0,0.0,0.0,2.9125648045669017,0.0,8.328475056217206,5.453454763592736,2.680390264822558,2.637130801687764,2.596862989508673,7.680688189661793,2.9354151700052395
281,150810,6.3819603254799775,6.2493490261431095,4.1190826802871,8.087425064952132,6.954724741930035,7.7205917833601925,0.9484876364636586,2.7987946524363507,3.6736005877760936,6.333924499619965,4.458394264721618,5.247848660288204
282,150812,0.0,0.0,0.0,2.212878955521133,4.257221311649887,2.001120627551429,1.924705520055432,1.855941797665225,1.794075961176196,3.4767492394611037,1.7351471404775127,1.7507127775961742
283,150815,0.0,0.0,0.0,8.936949819026767,2.2357859905649837,8.942344235541347,4.483601228506737,8.991592860675269,4.50755014649538,9.03791404943739,6.590944042885075,4.884243852102996
284,150820,0.0,0.0,4.175191014988935,2.0626211789942657,4.077139478941573,3.99560483468185,7.901702816957053,1.9541555116956209,0.0,1.9151218017465907,0.0,2.371048785273263
285,150830,0.0,0.0,0.0,3.4996850283474488,6.948546016745995,1.7145894415582188,0.0,6.773461577539202,3.3669466843992533,1.6740604335816522,6.552113875739161,2.7754002779919027
286,150835,0.0,0.0,0.0,0.0,0.0,21.318931210915288,0.0,6.941070313042272,41.19181655911026,0.0,0.0,6.313801643915256
287,150840,2.4958195023335907,0.0,4.929386537845366,2.4399765762248684,2.4165095935430863,2.3761435190685516,2.3548804898151423,2.3346485186655146,0.0,0.0,4.503490204908804,2.1682595402186293
288,160010,25.82311168495804,0.0,24.98438475952529,0.0,12.1758188238159,11.788282447247436,0.0,11.59823706796567,0.0,0.0,0.0,7.851803162137486
